stock,name,positive_score,negative_score,avg_confidence
601888,中国中免,0.541079864547731,0.45892013545226895,0.9476170241832733
601881,中国银河,0,0,0
601878,浙商证券,0.47982041988331964,0.5201795801166804,0.9595153331756592
601877,正泰电器,0,0,0
601872,招商轮船,0.7257545238624933,0.2742454761375067,0.9504653981753758
601868,中国能建,0,0,0
601865,福莱特,0.5499830606015541,0.4500169393984459,0.9310970234870911
601857,中国石油,0.7024942307101498,0.2975057692898502,0.9431762269565037
601838,成都银行,0.7945129352881359,0.20548706471186406,0.9686919093132019
601825,沪农商行,0,0,0
601818,光大银行,0.8570436013170236,0.14295639868297638,0.9959117770195007
601816,京沪高铁,0,0,0
601808,中海油服,0.6575887733040516,0.34241122669594837,0.9401824788914787
601800,中国交建,0.6052696250505433,0.39473037494945673,0.9880590200424194
601799,星宇股份,0.7543375748286165,0.24566242517138348,0.9616616681218147
601788,光大证券,0,0,0
601766,中国中车,0,0,0
601728,中国电信,0.8601359720547312,0.13986402794526875,0.9555748055378596
601699,潞安环能,0.5665460120507437,0.43345398794925627,0.9184493151578036
601698,中国卫通,0,0,0
601689,拓普集团,0.5385400583813273,0.46145994161867265,0.9663477323272012
601688,华泰证券,0.7870459827549883,0.21295401724501173,0.8981838375329971
601669,中国电建,0.6350250619857453,0.36497493801425474,0.9586962196562026
601668,中国建筑,0.5185928638279156,0.4814071361720844,0.9484787195920944
601658,邮储银行,0.7319157906081722,0.26808420939182775,0.9425277431805928
601633,长城汽车,0.7247496192607801,0.2752503807392199,0.9886880218982697
601628,中国人寿,0.5884716709933078,0.41152832900669223,0.9331163305502671
601618,中国中冶,0.8004204593298281,0.19957954067017192,0.9907094240188599
601607,上海医药,0,0,0
601601,中国太保,0.6927151783022704,0.30728482169772964,0.9466259280840555
601600,中国铝业,0.6021900828406817,0.39780991715931835,0.9924696087837219
601398,工商银行,0,0,0
601390,中国中铁,0.6955105331288162,0.30448946687118383,0.9821286089718342
601377,兴业证券,0,0,0
601360,三六零,0.835071127192237,0.16492887280776303,0.8845304250717163
601336,新华保险,0.387517445609602,0.612482554390398,0.9358789503574372
601328,交通银行,0,0,0
601319,中国人保,0,0,0
601318,中国平安,0.642961859532821,0.35703814046717897,0.9685955345630646
601298,青岛港,0,0,0
601288,农业银行,0,0,0
601238,广汽集团,0.4652324523981353,0.5347675476018647,0.9725263127382251
601236,红塔证券,0,0,0
601229,上海银行,0,0,0
601225,陕西煤业,0,0,0
601211,国泰海通,0,0,0
601186,中国铁建,0.5344208827792881,0.4655791172207119,0.9825502117474874
601169,北京银行,0,0,0
601166,兴业银行,0.4189692980864912,0.5810307019135088,0.9446708559989929
601138,工业富联,0.6216907104104709,0.37830928958952914,0.9726441865381987
601136,首创证券,0,0,0
601127,赛力斯,0,0,0
601117,中国化学,0.8543632764876166,0.14563672351238344,0.9447065802181468
601111,中国国航,0,0,0
601100,恒立液压,0,0,0
601088,中国神华,0.7547653588460755,0.24523464115392446,0.9386327238970025
601077,渝农商行,0,0,0
601066,中信建投,0,0,0
601059,信达证券,0,0,0
601058,赛轮轮胎,0.4986523187701381,0.5013476812298618,0.9897321079458509
601021,春秋航空,0,0,0
601012,隆基绿能,0,0,0
601009,南京银行,0,0,0
601006,大秦铁路,0,0,0
600999,招商证券,0,0,0
600989,宝丰能源,0.6292536188796726,0.37074638112032743,0.9319578461025072
600958,东方证券,0.6555948349600165,0.34440516503998353,0.9645014703273773
600941,中国移动,0.7372459205825735,0.26275407941742646,0.9781967130574313
600938,中国海油,0.43459898871503544,0.5654010112849646,0.9259158859127447
600926,杭州银行,0,0,0
600919,江苏银行,0.7741115504829545,0.22588844951704545,0.9218946666944594
600918,中泰证券,0,0,0
600905,三峡能源,0.5832106867513122,0.41678931324868784,0.9370292254856655
600900,长江电力,0.5420663429065573,0.4579336570934427,0.9336721811975751
600893,航发动力,0,0,0
600887,伊利股份,0,0,0
600886,国投电力,0,0,0
600875,东方电气,0,0,0
600845,宝信软件,0.7227091965111339,0.27729080348886614,0.9694236026090735
600809,山西汾酒,0.6914238229716929,0.3085761770283071,0.9418321001914239
600803,新奥股份,0.6135850976558114,0.3864149023441886,0.9395672082901001
600795,国电电力,0,0,0
600760,中航沈飞,0,0,0
600741,华域汽车,0,0,0
600690,海尔智家,0.7283165168631551,0.27168348313684487,0.9745182139532906
600674,川投能源,0.6203206597391183,0.3796793402608817,0.9556776533524195
600660,福耀玻璃,0.8004480808786956,0.19955191912130443,0.9197109033321512
600600,青岛啤酒,0.43585287636476955,0.5641471236352305,0.9513434428202955
600588,用友网络,0.7300242050123804,0.2699757949876196,0.9417788738554175
600585,海螺水泥,0.36452285099032006,0.63547714900968,0.9729092642664909
600584,长电科技,1.0,0.0,0.993010401725769
600570,恒生电子,0.7046598441384078,0.29534015586159224,0.9413019865751266
600547,山东黄金,0.46267676060272245,0.5373232393972776,0.8259326741099358
600519,贵州茅台,0.7132096195920115,0.28679038040798854,0.9467139029875398
600515,海南机场,0.8303714736336311,0.16962852636636894,0.905087685585022
600489,中金黄金,0,0,0
600482,中国动力,0,0,0
600460,士兰微,0.6026521068996301,0.3973478931003699,0.9807468056678772
600438,通威股份,0,0,0
600436,片仔癀,0,0,0
600426,华鲁恒升,0.3559352326865378,0.6440647673134622,0.9596489497593471
600415,小商品城,0,0,0
600406,国电南瑞,0,0,0
600377,宁沪高速,0.3787111935762882,0.6212888064237119,0.9827515408396721
600372,中航机载,0.6029805460414203,0.39701945395857974,0.9319612979888916
600362,江西铜业,0,0,0
600346,恒力石化,0.3740705460095172,0.6259294539904827,0.9488494888595913
600332,白云山,0,0,0
600309,万华化学,0.4433256988797298,0.5566743011202702,0.9372906640904849
600276,恒瑞医药,0.23200168030267398,0.767998319697326,0.9647505581378937
600233,圆通速递,0.572594391832547,0.427405608167453,0.9886526550565448
600219,南山铝业,0,0,0
600196,复星医药,0.5000498986356005,0.49995010136439955,0.9386324456759861
600188,兖矿能源,0.4693809571217193,0.5306190428782807,0.880608149937221
600183,生益科技,0.5919907490260664,0.4080092509739336,0.9570686340332031
600176,中国巨石,0.4450076316033522,0.5549923683966478,0.9428444943929973
600161,天坛生物,0.8278583856650046,0.17214161433499542,0.898524264494578
600160,巨化股份,0.6680648903812242,0.3319351096187758,0.9825476225879457
600150,中国船舶,0,0,0
600115,中国东航,0,0,0
600111,北方稀土,0,0,0
600104,上汽集团,0.5068156397535385,0.4931843602464615,0.9431024938821793
600089,特变电工,0,0,0
600085,同仁堂,0,0,0
600066,宇通客车,0.6399029924979538,0.3600970075020462,0.8962281292135065
600061,国投资本,0,0,0
600050,中国联通,1.0,0.0,0.9623601701524522
600048,保利发展,0.5784046692233479,0.4215953307766521,0.931360681851705
600039,四川路桥,0,0,0
600036,招商银行,0.46175183993833424,0.5382481600616658,0.9360053592653417
600031,三一重工,0,0,0
600030,中信证券,0,0,0
600029,南方航空,0,0,0
600028,中国石化,0.48622060728604993,0.51377939271395,0.9309085011482239
600027,华电国际,0.5562739649993864,0.4437260350006136,0.9593246711624993
600026,中远海能,0.5695214699570565,0.43047853004294345,0.9775252682822091
600025,华能水电,0,0,0
600023,浙能电力,0,0,0
600019,宝钢股份,0,0,0
600018,上港集团,0,0,0
600016,民生银行,0,0,0
600015,华夏银行,0,0,0
600011,华能国际,0.4329738395878123,0.5670261604121877,0.9564636401508165
600010,包钢股份,0,0,0
600009,上海机场,0.5448584301724309,0.45514156982756915,0.9408621063103547
600000,浦发银行,0,0,0
302132,中航成飞,0,0,0
301269,华大九天,0,0,0
301236,软通动力,0,0,0
300999,金龙鱼,0.4868079141406169,0.513192085859383,0.9709465901056925
300979,华利集团,0.4725865912846214,0.5274134087153786,0.9721369680605436
300896,爱美客,0.594396523065215,0.40560347693478505,0.9489518044850765
300832,新产业,0,0,0
300782,卓胜微,0,0,0
300760,迈瑞医疗,0,0,0
300759,康龙化成,0.44604970119772164,0.5539502988022784,0.9723792407247756
300750,宁德时代,0.7342246312877265,0.2657753687122735,0.9494177469840417
300661,圣邦股份,0,0,0
300628,亿联网络,0.7393841158354401,0.26061588416455994,0.9650201718012492
300502,新易盛,0.5817929996640858,0.4182070003359142,0.9237176537513733
300498,温氏股份,0.49316523850801114,0.5068347614919888,0.9784339219331741
300442,润泽科技,0,0,0
300433,蓝思科技,0,0,0
300418,昆仑万维,0.9233393039683637,0.07666069603163628,0.9902001298390902
300413,芒果超媒,0.6117255648932969,0.3882744351067031,0.9750546557562692
300408,三环集团,0.7058906393841594,0.2941093606158406,0.9706965684890747
300394,天孚通信,0.8101624206218763,0.18983757937812373,0.9463461888463873
300347,泰格医药,1.0,0.0,0.9910168588161469
300316,晶盛机电,0.643679733144129,0.35632026685587104,0.923559865781239
300308,中际旭创,0.7307249293831002,0.2692750706168998,0.9565305096762521
300274,阳光电源,0,0,0
300124,汇川技术,0.7250627218094091,0.2749372781905909,0.9827567068013278
300122,智飞生物,0.5721481644474733,0.4278518355525267,0.9570538660754329
300059,东方财富,0.519203151669147,0.480796848330853,0.9499043293974616
300033,同花顺,0,0,0
300015,爱尔眼科,0.6523332416115046,0.34766675838849537,0.9305234227861677
300014,亿纬锂能,0.6195368190772242,0.38046318092277576,0.9800313785672188
003816,中国广核,0.5828975911453869,0.41710240885461314,0.9386446475982666
002938,鹏鼎控股,0,0,0
002920,德赛西威,0.7994745720762488,0.20052542792375116,0.939993794475283
002916,深南电路,0.6201947507202739,0.37980524927972614,0.9256112605333329
002736,国信证券,0,0,0
002714,牧原股份,0.5469513324188322,0.4530486675811678,0.9688218561085787
002709,天赐材料,0,0,0
002648,卫星化学,0.6814753959482265,0.3185246040517735,0.9333536568142119
002601,龙佰集团,0,0,0
002600,领益智造,0,0,0
002594,比亚迪,0.7097794815230876,0.29022051847691244,0.9600549098323373
002493,荣盛石化,0.6085026957643933,0.3914973042356067,0.9592714284507322
002475,立讯精密,0.34968089318265955,0.6503191068173404,0.939321239789327
002466,天齐锂业,0.21170606163607625,0.7882939383639238,0.9340549588203431
002463,沪电股份,0.6275085439241387,0.3724914560758613,0.9456504122777418
002460,赣锋锂业,0.4124222155928827,0.5875777844071173,0.952720382809639
002459,晶澳科技,0.7176433937660022,0.28235660623399783,0.9533595989147822
002422,科伦药业,1.0,0.0,0.8684493104616801
002415,海康威视,0.7990488146357132,0.2009511853642868,0.9816519697507222
002371,北方华创,0,0,0
002352,顺丰控股,0.6640955063840224,0.33590449361597763,0.9361249169995708
002311,海大集团,0,0,0
002304,洋河股份,0.7323302522449495,0.2676697477550505,0.9325283169746399
002252,上海莱士,0,0,0
002241,歌尔股份,0,0,0
002236,大华股份,0,0,0
002230,科大讯飞,0.5210818104586946,0.4789181895413054,0.9479109048843384
002180,纳思达,1.0,0.0,0.9684498012065887
002179,中航光电,1.0,0.0,0.9244526565074921
002142,宁波银行,0.7571827269078292,0.24281727309217083,0.9276225383465106
002129,TCL中环,0.5421954937368185,0.4578045062631815,0.9369061176593487
002074,国轩高科,0,0,0
002050,三花智控,0.7395321892974918,0.26046781070250824,0.9862228663344133
002049,紫光国微,0.7089145229881073,0.2910854770118927,0.9722754855950674
002028,思源电气,0.6654182350890357,0.33458176491096425,0.9813887079556783
002027,分众传媒,0.31384890147826044,0.6861510985217396,0.9612307077959964
002001,新和成,0.33126979323466665,0.6687302067653333,0.9786859432856242
001979,招商蛇口,0.5526709185919119,0.44732908140808814,0.9752991876818917
001965,招商公路,0,0,0
001391,国货航,0,0,0
001289,龙源电力,0.36243096769446165,0.6375690323055383,0.9836162516945287
000999,华润三九,0.6777784800149539,0.3222215199850461,0.9769029573157981
000983,山西焦煤,0.5335115704862147,0.46648842951378533,0.9407215668604925
000977,浪潮信息,0.7596759896059189,0.24032401039408113,0.9614304030934969
000975,山金国际,0.43763722618035555,0.5623627738196444,0.9600436091423035
000963,华东医药,0,0,0
000938,紫光股份,0.6378604470932164,0.36213955290678357,0.9774979706537925
000895,双汇发展,0.7644991770802524,0.2355008229197476,0.8932001739740372
000876,新希望,0.12539894075592953,0.8746010592440705,0.9655514135956764
000858,五粮液,0.689913462100367,0.31008653789963303,0.9692289103632388
000807,云铝股份,0,0,0
000800,一汽解放,0,0,0
000792,盐湖股份,0,0,0
000786,北新建材,0.6707843312209816,0.3292156687790184,0.9534190744161606
000776,广发证券,0.30060603351955845,0.6993939664804416,0.9959729492664338
000768,中航西飞,0,0,0
000725,京东方A,0,0,0
000708,中信特钢,0.7000246758959611,0.29997532410403893,0.9578829189141591
000661,长春高新,0.5771503774863688,0.42284962251363123,0.9020225554704666
000651,格力电器,0,0,0
000630,铜陵有色,0,0,0
000625,长安汽车,0.5776348451642807,0.42236515483571935,0.9440267857383279
000617,中油资本,0,0,0
000596,古井贡酒,0,0,0
000568,泸州老窖,0.6808949325402227,0.3191050674597773,0.9670466310099551
000538,云南白药,0,0,0
000425,徐工机械,0.8888718716907656,0.11112812830923435,0.9978120393223233
000408,藏格矿业,0,0,0
000338,潍柴动力,0,0,0
000333,美的集团,0,0,0
000301,东方盛虹,0.5072777108805345,0.4927222891194655,0.975095679362615
000166,申万宏源,0,0,0
000157,中联重科,0.5774154267209691,0.4225845732790309,0.9685002948556628
000100,TCL科技,0,0,0
000063,中兴通讯,0.697502544266133,0.302497455733867,0.9408411881425879
000002,万科A,0.32636243642022694,0.6736375635797731,0.9526756604512533
000001,平安银行,0.408516141128782,0.591483858871218,0.9282622049594748
