stock,name,positive_score,negative_score,avg_confidence
002714,牧原股份,0.5179417837150356,0.48205821628496437,0.9348068769941938
002709,天赐材料,0.8455808349410109,0.15441916505898912,0.9226908343178886
002648,卫星化学,0.8078021624714264,0.19219783752857356,0.9132296442985535
002601,龙佰集团,0.3319983636824794,0.6680016363175205,0.9325349414071371
002600,领益智造,0.7328509402297583,0.2671490597702417,0.9623495286161249
002594,比亚迪,0.7639703622388994,0.23602963776110064,0.9456332706022954
002493,荣盛石化,0.7428693828812655,0.25713061711873453,0.9279421289761861
002475,立讯精密,0.5613936281986688,0.4386063718013312,0.9892213702201843
002466,天齐锂业,0.5159501984811606,0.48404980151883936,0.9518954455852509
002463,沪电股份,0.7285903587617721,0.27140964123822786,0.9602948957019382
002460,赣锋锂业,0,0,0
002459,晶澳科技,0.20089961289961525,0.7991003871003848,0.9900828242301941
002422,科伦药业,0.42754228948869205,0.572457710511308,0.9910839200019836
002415,海康威视,0.7284323780141325,0.2715676219858675,0.9570620810544049
002371,北方华创,0.6615982497539129,0.3384017502460871,0.9746667878968375
002352,顺丰控股,0.6056300859228575,0.3943699140771425,0.9442126229405403
002311,海大集团,0.6597622663352135,0.3402377336647865,0.9766014299609445
002304,洋河股份,0.5206557322082366,0.4793442677917634,0.9517340018199041
002252,上海莱士,0.4878810101592517,0.5121189898407483,0.9552274495363235
002241,歌尔股份,0.7679668511515111,0.2320331488484889,0.9549229542414347
002236,大华股份,0.75685413166386,0.24314586833614005,0.9508927911520004
002230,科大讯飞,0.613101626076365,0.386898373923635,0.9572297659787264
002180,纳思达,0,0,0
002179,中航光电,0.8014593018485244,0.19854069815147557,0.9486387159143176
002142,宁波银行,0.5274837102545167,0.4725162897454833,0.9506688551469282
002129,TCL中环,0,0,0
002074,国轩高科,0.7606571639669981,0.23934283603300188,0.9356116964703515
002050,三花智控,0.8453323243483589,0.15466767565164108,0.968650925834224
002049,紫光国微,0.7943138683502289,0.20568613164977112,0.9817855102675301
002028,思源电气,0.879421653030756,0.12057834696924397,0.9706915476742912
002027,分众传媒,0.6000253947161067,0.3999746052838933,0.9923187017440795
002001,新和成,0.7213101176442906,0.27868988235570935,0.9674974314628109
001979,招商蛇口,0,0,0
001965,招商公路,0.652151166745671,0.347848833254329,0.9504685749610265
001391,国货航,0,0,0
001289,龙源电力,0,0,0
000999,华润三九,0.7495800155247171,0.2504199844752829,0.9809318035840988
000983,山西焦煤,0.634768280601826,0.365231719398174,0.949827607940225
000977,浪潮信息,0.45348138370309937,0.5465186162969007,0.943082140551673
000975,山金国际,0.4633008262487748,0.5366991737512252,0.9543778171410432
000963,华东医药,0.6466094727531876,0.3533905272468124,0.9439448558765909
000938,紫光股份,0.7096602595175621,0.29033974048243794,0.9570268809795379
000895,双汇发展,1.0,0.0,0.9365327835083008
000876,新希望,0,0,0
000858,五粮液,0.20231234246900043,0.7976876575309996,0.9882491827011108
000807,云铝股份,0,0,0
000800,一汽解放,0,0,0
000792,盐湖股份,0.6169990755385559,0.38300092446144407,0.9605668612888881
000786,北新建材,0.6419628242201825,0.35803717577981753,0.946136155128479
000776,广发证券,0,0,0
000768,中航西飞,0,0,0
000725,京东方A,0.43969643312491946,0.5603035668750805,0.9563959751810346
000708,中信特钢,0.6209939230249216,0.3790060769750784,0.9817850664258003
000661,长春高新,0.5570633309091978,0.4429366690908022,0.9873357150289748
000651,格力电器,0,0,0
000630,铜陵有色,0.6619706856340779,0.3380293143659221,0.9836992075045904
000625,长安汽车,0.7376654306883319,0.2623345693116681,0.9504570192412326
000617,中油资本,0,0,0
000596,古井贡酒,0,0,0
000568,泸州老窖,0.6855050900375037,0.3144949099624963,0.9346462488174438
000538,云南白药,0.7943864698837014,0.20561353011629857,0.9564203321933746
000425,徐工机械,0.7163367509102679,0.28366324908973206,0.9861056804656982
000408,藏格矿业,0.5061798756686934,0.4938201243313066,0.92700889603845
000338,潍柴动力,0.677668110931463,0.32233188906853705,0.9777554604742262
000333,美的集团,0.730440255044249,0.26955974495575097,0.959430620950811
000301,东方盛虹,0,0,0
000166,申万宏源,0,0,0
000157,中联重科,0.7444299583024354,0.2555700416975646,0.9748351766217139
000100,TCL科技,0.8003704134152085,0.19962958658479146,0.9886321008205414
000063,中兴通讯,0.8944549912613367,0.10554500873866335,0.9463416763714382
000002,万科A,0,0,0
000001,平安银行,0.4934714272865086,0.5065285727134914,0.9641489038864771
