stock,name,positive_score,negative_score,avg_confidence
601919,中远海控,0.5811857932354927,0.4188142067645073,0.9373321270942688
601916,浙商银行,0,0,0
601901,方正证券,0,0,0
601899,紫金矿业,0.5624334543135374,0.4375665456864626,0.9471631102509551
601898,中煤能源,0.5263462508440628,0.47365374915593716,0.9323766556653109
601888,中国中免,0.5473612651588152,0.4526387348411848,0.945554542541504
601881,中国银河,0,0,0
601878,浙商证券,0,0,0
601877,正泰电器,0,0,0
601872,招商轮船,0.3939134500667211,0.6060865499332788,0.9575290520985921
601868,中国能建,0,0,0
601865,福莱特,0.44423820741963826,0.5557617925803617,0.9461950692865584
601857,中国石油,0.529961548032491,0.47003845196750904,0.985520999682577
601838,成都银行,0,0,0
601825,沪农商行,0,0,0
601818,光大银行,0.25761777854974166,0.7423822214502583,0.9539934992790222
601816,京沪高铁,0,0,0
601808,中海油服,0.5737116750900272,0.4262883249099728,0.9613337302207947
601800,中国交建,0.5717218634531624,0.42827813654683755,0.9978700280189514
601799,星宇股份,0.7996179592745253,0.20038204072547472,0.992397353053093
601788,光大证券,0,0,0
601766,中国中车,0.6175508948688856,0.3824491051311144,0.9600019877155622
601728,中国电信,0.8332374411278956,0.16676255887210445,0.9914368291695913
601699,潞安环能,0,0,0
601698,中国卫通,0,0,0
601689,拓普集团,0.7151003050631234,0.2848996949368766,0.9419699447495596
601688,华泰证券,0,0,0
601669,中国电建,0,0,0
601668,中国建筑,0.8450916398439434,0.15490836015605658,0.9347865780194601
601658,邮储银行,0.5876704894730629,0.4123295105269371,0.9309548676013947
601633,长城汽车,0.7861751275464327,0.2138248724535673,0.9776483421975916
601628,中国人寿,0.32116723847926587,0.6788327615207341,0.9285354018211365
601618,中国中冶,0,0,0
601607,上海医药,0.6017199593711186,0.39828004062888145,0.9846788227558136
601601,中国太保,0.7133114703144697,0.28668852968553027,0.993903215442385
601600,中国铝业,0.602398847403729,0.39760115259627105,0.9756452441215515
601398,工商银行,0,0,0
601390,中国中铁,0.8230519082354499,0.17694809176455006,0.9037525455156962
601377,兴业证券,0,0,0
601360,三六零,0,0,0
601336,新华保险,0.8098564241777773,0.19014357582222274,0.975875324010849
601328,交通银行,0.7174415719405193,0.2825584280594807,0.980314450604575
601319,中国人保,0,0,0
601318,中国平安,0,0,0
601298,青岛港,0.2706154585012546,0.7293845414987454,0.9879913492636248
601288,农业银行,0,0,0
601238,广汽集团,0.7898771343914208,0.21012286560857918,0.9373792409896851
601236,红塔证券,0,0,0
601229,上海银行,0,0,0
601225,陕西煤业,0,0,0
601211,国泰海通,0,0,0
601186,中国铁建,0,0,0
601169,北京银行,0,0,0
601166,兴业银行,0,0,0
601138,工业富联,0.3731820744594823,0.6268179255405177,0.8921495344903734
601136,首创证券,0,0,0
601127,赛力斯,0.40895782162017924,0.5910421783798208,0.9727385856888511
601117,中国化学,0,0,0
601111,中国国航,0.5772398006864019,0.4227601993135981,0.9808911170278277
601100,恒立液压,0.7094569148532864,0.29054308514671356,0.9736357011965343
601088,中国神华,0.5901305070541539,0.40986949294584607,0.9380860206755725
601077,渝农商行,0,0,0
601066,中信建投,0,0,0
601059,信达证券,0,0,0
601058,赛轮轮胎,0.5107363429295215,0.4892636570704785,0.9635320752859116
601021,春秋航空,0,0,0
601012,隆基绿能,0,0,0
601009,南京银行,0,0,0
601006,大秦铁路,0,0,0
600999,招商证券,0,0,0
600989,宝丰能源,0.4123459804730431,0.5876540195269568,0.9532301732235484
600958,东方证券,0,0,0
600941,中国移动,0,0,0
600938,中国海油,0.6099617151529262,0.3900382848470738,0.943303124109904
600926,杭州银行,0,0,0
600919,江苏银行,0,0,0
600918,中泰证券,0,0,0
600905,三峡能源,0,0,0
600900,长江电力,0.3443341031798707,0.6556658968201293,0.9297419898211956
600893,航发动力,0,0,0
600887,伊利股份,0,0,0
600886,国投电力,0,0,0
600875,东方电气,0,0,0
600845,宝信软件,0,0,0
600809,山西汾酒,0.9362099398715896,0.06379006012841038,0.9785926602780819
600803,新奥股份,0.4936329269814776,0.5063670730185224,0.9368709206581116
600795,国电电力,0,0,0
600760,中航沈飞,0,0,0
600741,华域汽车,0,0,0
600690,海尔智家,0,0,0
600674,川投能源,0,0,0
600660,福耀玻璃,0.7308504540557077,0.2691495459442923,0.9872338609261946
600600,青岛啤酒,0,0,0
600588,用友网络,0.5853044854399314,0.4146955145600686,0.9512733697891236
600585,海螺水泥,0.6294424256275271,0.37055757437247294,0.9452083550001446
600584,长电科技,0,0,0
600570,恒生电子,0.40365803547204204,0.596341964527958,0.8936426490545273
600547,山东黄金,0.7757366689733481,0.22426333102665186,0.9893178078863356
600519,贵州茅台,0.5732837894107247,0.42671621058927534,0.9387016355991363
600515,海南机场,0,0,0
600489,中金黄金,0,0,0
600482,中国动力,0,0,0
600460,士兰微,0,0,0
600438,通威股份,0,0,0
600436,片仔癀,0,0,0
600426,华鲁恒升,0.5930515786194009,0.40694842138059906,0.9774524331092834
600415,小商品城,0.8231618699022338,0.17683813009776617,0.9695250705137091
600406,国电南瑞,0,0,0
600377,宁沪高速,0.3145420717608333,0.6854579282391666,0.9451460897922516
600372,中航机载,0.6025017732484805,0.39749822675151947,0.9895572781562805
600362,江西铜业,0,0,0
600346,恒力石化,0,0,0
600332,白云山,0,0,0
600309,万华化学,0.44570757349323326,0.5542924265067668,0.9507638585978541
600276,恒瑞医药,0.502293354199777,0.49770664580022295,0.9829348921775818
600233,圆通速递,0,0,0
600219,南山铝业,0.8567003290195319,0.14329967098046814,0.9325451694036785
600196,复星医药,0,0,0
600188,兖矿能源,0.5250807903116684,0.47491920968833157,0.9048429994206679
600183,生益科技,0,0,0
600176,中国巨石,0.6455722420806571,0.3544277579193429,0.956310324370861
600161,天坛生物,0.7721767757512078,0.2278232242487922,0.9671438402599759
600160,巨化股份,0.6392047805973016,0.36079521940269843,0.9013190906623314
600150,中国船舶,0.6307088084862956,0.3692911915137044,0.8598414976149797
600115,中国东航,0,0,0
600111,北方稀土,0,0,0
600104,上汽集团,0.9338127003715954,0.06618729962840464,0.9377212338149548
600089,特变电工,0,0,0
600085,同仁堂,0,0,0
600066,宇通客车,0.5183539349233255,0.4816460650766745,0.8846706822514534
600061,国投资本,0,0,0
600050,中国联通,1.0,0.0,0.9363008396966117
600048,保利发展,0.27861847115479044,0.7213815288452096,0.9266842433384487
600039,四川路桥,0,0,0
600036,招商银行,0.5708838441168025,0.4291161558831975,0.9529869321620825
600031,三一重工,0.5231486623522338,0.4768513376477662,0.8884617856570652
600030,中信证券,0,0,0
600029,南方航空,0.4518284888412056,0.5481715111587944,0.9838792221112684
600028,中国石化,0.3353052739664199,0.66469472603358,0.9704140226046244
600027,华电国际,0.19841005941170886,0.8015899405882911,0.9813465476036072
600026,中远海能,0.34812800181523107,0.6518719981847689,0.9773159783620101
600025,华能水电,0.4178914048849809,0.5821085951150191,0.9448413716422187
600023,浙能电力,0,0,0
600019,宝钢股份,0,0,0
600018,上港集团,0,0,0
600016,民生银行,0,0,0
600015,华夏银行,0,0,0
600011,华能国际,0.4702534518780031,0.529746548121997,0.9503241467475891
600010,包钢股份,0,0,0
600009,上海机场,0,0,0
600000,浦发银行,0,0,0
302132,中航成飞,0.7261793968945672,0.27382060310543277,0.9165552258491516
301269,华大九天,0,0,0
301236,软通动力,0.6603252307096475,0.33967476929035245,0.9503107190132141
300999,金龙鱼,0.37746812995126283,0.6225318700487372,0.933561347424984
300979,华利集团,0.6418291340515102,0.3581708659484898,0.9236451468684457
300896,爱美客,0.7636524204617516,0.23634757953824836,0.9228638116135655
300832,新产业,0,0,0
300782,卓胜微,0,0,0
300760,迈瑞医疗,0,0,0
300759,康龙化成,0.6004181977824987,0.3995818022175013,0.9296706318855286
300750,宁德时代,0.8609044707749453,0.13909552922505475,0.9667819291353226
300661,圣邦股份,0,0,0
300628,亿联网络,0,0,0
300502,新易盛,0,0,0
300498,温氏股份,0.6522146077478308,0.3477853922521692,0.9218270421028137
300442,润泽科技,0,0,0
300433,蓝思科技,0.627013277279023,0.372986722720977,0.9848934837750026
300418,昆仑万维,0,0,0
300413,芒果超媒,0.6444596120083863,0.3555403879916137,0.9688486348498951
300408,三环集团,0,0,0
300394,天孚通信,0,0,0
300347,泰格医药,0,0,0
300316,晶盛机电,0.18415117037226253,0.8158488296277375,0.860189151763916
300308,中际旭创,0.5862959729547381,0.4137040270452619,0.9447302713113672
300274,阳光电源,0.6275482108620543,0.37245178913794574,0.9908020943403244
300124,汇川技术,0.44163716527376934,0.5583628347262306,0.9333639931678772
300122,智飞生物,0,0,0
300059,东方财富,0.8545479408167412,0.14545205918325876,0.8364574909210205
300033,同花顺,0,0,0
300015,爱尔眼科,0,0,0
300014,亿纬锂能,0,0,0
003816,中国广核,0.64700942994655,0.35299057005345,0.9622367978096008
002938,鹏鼎控股,0,0,0
002920,德赛西威,0.9353927871912224,0.06460721280877757,0.9648097604513168
002916,深南电路,0.6582348231834696,0.3417651768165304,0.9626575338429418
002736,国信证券,0,0,0
002714,牧原股份,0.5365554344662364,0.46344456553376356,0.9487594962120056
002709,天赐材料,0,0,0
002648,卫星化学,0.7082983573025436,0.29170164269745635,0.9515699791908264
002601,龙佰集团,0.5652248573216979,0.4347751426783021,0.9600030779838562
002600,领益智造,0,0,0
002594,比亚迪,0.6885509176117007,0.31144908238829927,0.9541575984899388
002493,荣盛石化,0,0,0
002475,立讯精密,0,0,0
002466,天齐锂业,0.4115209116002475,0.5884790883997525,0.9352061912931245
002463,沪电股份,0.6286109428216662,0.3713890571783338,0.9742507215808419
002460,赣锋锂业,0.24821615312471965,0.7517838468752803,0.96868367989858
002459,晶澳科技,0,0,0
002422,科伦药业,0,0,0
002415,海康威视,0.7939148640226822,0.2060851359773178,0.9425137490034103
002371,北方华创,0.7600887454076852,0.23991125459231477,0.954887147133167
002352,顺丰控股,0.6020864950058932,0.3979135049941068,0.9708055465117745
002311,海大集团,0.5822096769381707,0.4177903230618293,0.9525617162386576
002304,洋河股份,0,0,0
002252,上海莱士,0.344283704074796,0.655716295925204,0.9635779162247976
002241,歌尔股份,0.7570221263094576,0.24297787369054236,0.956573149561882
002236,大华股份,0,0,0
002230,科大讯飞,0.673727795472628,0.32627220452737205,0.9523882336086698
002180,纳思达,0,0,0
002179,中航光电,0.9287054872948384,0.07129451270516163,0.9691515862941742
002142,宁波银行,0.6297818886786372,0.37021811132136284,0.8975457946459452
002129,TCL中环,0,0,0
002074,国轩高科,0,0,0
002050,三花智控,0.7042265973916664,0.2957734026083336,0.9854691922664642
002049,紫光国微,0,0,0
002028,思源电气,0.875809865220046,0.124190134779954,0.9755773629461016
002027,分众传媒,0,0,0
002001,新和成,0,0,0
001979,招商蛇口,1.0,0.0,0.9786796331405639
001965,招商公路,0,0,0
001391,国货航,0,0,0
001289,龙源电力,0.4374067721412756,0.5625932278587245,0.9462917792169672
000999,华润三九,0.7497321161603959,0.2502678838396041,0.9965717941522598
000983,山西焦煤,0.4112419995470405,0.5887580004529596,0.9117926955223083
000977,浪潮信息,0.7344703642936372,0.2655296357063628,0.9352163195610046
000975,山金国际,0.6307500446799791,0.3692499553200209,0.96810550752439
000963,华东医药,0,0,0
000938,紫光股份,0,0,0
000895,双汇发展,0.5563067094733726,0.4436932905266274,0.8972853273153305
000876,新希望,0,0,0
000858,五粮液,0.607040260468213,0.392959739531787,0.9817490339279175
000807,云铝股份,0.7390763430676397,0.2609236569323603,0.9524057507514954
000800,一汽解放,0,0,0
000792,盐湖股份,0,0,0
000786,北新建材,0.7846429339021185,0.21535706609788152,0.9480404555797577
000776,广发证券,0,0,0
000768,中航西飞,0,0,0
000725,京东方A,0.8771642639454097,0.1228357360545903,0.921462282538414
000708,中信特钢,0.8315126304894401,0.16848736951055987,0.9880821307500204
000661,长春高新,0,0,0
000651,格力电器,0.6067625513069099,0.3932374486930901,0.9445872654517492
000630,铜陵有色,0,0,0
000625,长安汽车,0.6590958571681121,0.34090414283188786,0.9491924081208571
000617,中油资本,0,0,0
000596,古井贡酒,0,0,0
000568,泸州老窖,0.8040462980852109,0.1959537019147891,0.9537686020135879
000538,云南白药,0,0,0
000425,徐工机械,0,0,0
000408,藏格矿业,0.46332303034342204,0.536676969656578,0.927121947640958
000338,潍柴动力,1.0,0.0,0.9254175424575806
000333,美的集团,0.6801489821758447,0.31985101782415526,0.9500934614075555
000301,东方盛虹,0,0,0
000166,申万宏源,0,0,0
000157,中联重科,0.5911544428911235,0.4088455571088765,0.9551441003294552
000100,TCL科技,0,0,0
000063,中兴通讯,0.754526477003934,0.24547352299606595,0.9658528197379339
000002,万科A,0,0,0
000001,平安银行,0.5038367297490701,0.4961632702509299,0.9675989548365275
